timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-30T16:18:14.398Z,284.295,4472737792,4472737792,0,9679654912,937984,6.06
2026-08-30T16:18:14.636Z,284.533,4472737792,4472737792,0,9679654912,937984,6.37
2026-08-30T16:18:14.903Z,284.8,4472737792,4472737792,0,9679659008,937984,6.37
2026-08-30T16:18:15.164Z,285.061,4472737792,4472737792,0,9679659008,937984,6.37
2026-08-30T16:18:15.417Z,285.314,4472745984,4472745984,0,9679659008,937984,6.37
2026-08-30T16:18:15.673Z,285.57,4472745984,4472745984,0,9679659008,937984,6.37
2026-08-30T16:18:15.917Z,285.814,4472745984,4472745984,0,9679659008,937984,6.37
2026-08-30T16:18:16.171Z,286.068,4472745984,4472745984,0,9679659008,937984,6.37
2026-08-30T16:18:16.412Z,286.309,4472745984,4472745984,0,9679659008,937984,6.37
2026-08-30T16:18:16.662Z,286.559,4472758272,4472758272,0,9679659008,937984,6.37
2026-08-30T16:18:16.963Z,286.86,4472758272,4472758272,0,9679659008,937984,6.37
2026-08-30T16:18:17.163Z,287.06,4472758272,4472758272,0,9679659008,937984,6.37
2026-08-30T16:18:17.423Z,287.32,4472762368,4472762368,0,9679659008,937984,6.37
2026-08-30T16:18:17.665Z,287.562,4472762368,4472762368,0,9679659008,937984,6.37
2026-08-30T16:18:17.924Z,287.821,4472766464,4472766464,0,9679659008,937984,6.37
2026-08-30T16:18:18.129Z,288.026,4472770560,4472770560,0,9679659008,937984,6.37
2026-08-30T16:18:18.424Z,288.321,4472770560,4472770560,0,9679659008,937984,6.37
2026-08-30T16:18:18.637Z,288.534,4472770560,4472770560,0,9679659008,937984,6.37
2026-08-30T16:18:18.909Z,288.806,4472770560,4472770560,0,9679659008,937984,6.37
2026-08-30T16:18:19.157Z,289.054,4472770560,4472770560,0,9679659008,937984,6.37
2026-08-30T16:18:19.390Z,289.287,4472770560,4472770560,0,9679659008,937984,6.37
2026-08-30T16:18:19.665Z,289.562,4472770560,4472770560,0,9679659008,937984,6.5
2026-08-30T16:18:19.904Z,289.801,4472770560,4472770560,0,9679659008,937984,6.5
2026-08-30T16:18:20.200Z,290.097,4472791040,4472791040,0,9679659008,937984,6.5
2026-08-30T16:18:20.415Z,290.312,4472791040,4472791040,0,9679659008,937984,6.5
2026-08-30T16:18:20.662Z,290.559,4472791040,4472791040,0,9679659008,937984,6.5
2026-08-30T16:18:20.915Z,290.812,4472807424,4472807424,0,9679659008,937984,6.5
2026-08-30T16:18:21.171Z,291.068,4472807424,4472807424,0,9679659008,937984,6.5
2026-08-30T16:18:21.421Z,291.318,4472807424,4472807424,0,9679659008,937984,6.5
2026-08-30T16:18:21.735Z,291.632,4472807424,4472807424,0,9679659008,937984,6.5
2026-08-30T16:18:21.910Z,291.807,4472815616,4472815616,0,9679659008,937984,6.5
2026-08-30T16:18:22.177Z,292.074,4472815616,4472815616,0,9679659008,937984,6.5
2026-08-30T16:18:22.422Z,292.319,4472819712,4472819712,0,9679659008,937984,6.5
2026-08-30T16:18:22.671Z,292.568,4472819712,4472819712,0,9679659008,937984,6.5
2026-08-30T16:18:22.877Z,292.774,4472836096,4472836096,0,9679659008,937984,6.5
2026-08-30T16:18:23.171Z,293.068,4472836096,4472836096,0,9679659008,937984,6.5
2026-08-30T16:18:23.391Z,293.288,4472836096,4472836096,0,9679659008,937984,6.5
2026-08-30T16:18:23.666Z,293.563,4472836096,4472836096,0,9679659008,937984,6.5
2026-08-30T16:18:23.915Z,293.812,4472836096,4472836096,0,9679659008,937984,6.5
2026-08-30T16:18:24.172Z,294.069,4472836096,4472836096,0,9679659008,937984,6.5
2026-08-30T16:18:24.417Z,294.314,4472836096,4472836096,0,9679659008,937984,6.5
2026-08-30T16:18:24.666Z,294.563,4472836096,4472836096,0,9679659008,937984,6.79
2026-08-30T16:18:24.921Z,294.818,4472836096,4472836096,0,9679659008,937984,6.79
2026-08-30T16:18:25.181Z,295.078,4472848384,4472848384,0,9679659008,937984,6.79
2026-08-30T16:18:25.431Z,295.328,4472848384,4472848384,0,9679659008,937984,6.79
2026-08-30T16:18:25.679Z,295.576,4472848384,4472848384,0,9679659008,937984,6.79
2026-08-30T16:18:25.930Z,295.827,4472848384,4472848384,0,9679659008,937984,6.79
2026-08-30T16:18:26.178Z,296.075,4472848384,4472848384,0,9679659008,937984,6.79
2026-08-30T16:18:26.406Z,296.303,4472848384,4472848384,0,9679659008,937984,6.79
2026-08-30T16:18:26.731Z,296.628,4472852480,4472852480,0,9679659008,937984,6.79
2026-08-30T16:18:26.932Z,296.829,4472897536,4472897536,0,9679659008,937984,6.79
2026-08-30T16:18:27.176Z,297.073,4472897536,4472897536,0,9679659008,937984,6.79
2026-08-30T16:18:27.431Z,297.328,4472897536,4472897536,0,9679659008,937984,6.79
2026-08-30T16:18:27.683Z,297.58,4472897536,4472897536,0,9679659008,937984,6.79
2026-08-30T16:18:27.892Z,297.789,4472918016,4472918016,0,9679659008,937984,6.79
2026-08-30T16:18:28.170Z,298.067,4472918016,4472918016,0,9679663104,937984,6.79
2026-08-30T16:18:28.406Z,298.303,4472918016,4472918016,0,9679663104,937984,6.79
2026-08-30T16:18:28.673Z,298.57,4472918016,4472918016,0,9679663104,937984,6.79
2026-08-30T16:18:28.903Z,298.8,4472918016,4472918016,0,9679663104,937984,6.79
2026-08-30T16:18:29.148Z,299.045,4472918016,4472918016,0,9679663104,937984,6.79
2026-08-30T16:18:29.416Z,299.313,4472918016,4472918016,0,9679663104,937984,6.79
2026-08-30T16:18:29.661Z,299.558,4472918016,4472918016,0,9679663104,937984,6.4
2026-08-30T16:18:29.908Z,299.805,4472950784,4472950784,0,9679663104,937984,6.4
2026-08-30T16:18:30.171Z,300.068,4472950784,4472950784,0,9679663104,937984,6.4
2026-08-30T16:18:30.424Z,300.321,4472950784,4472950784,0,9679663104,937984,6.4
2026-08-30T16:18:30.675Z,300.572,4472950784,4472950784,0,9679663104,937984,6.4
2026-08-30T16:18:30.920Z,300.817,4472950784,4472950784,0,9679663104,937984,6.4
2026-08-30T16:18:31.174Z,301.071,4472954880,4472954880,0,9679663104,937984,6.4
2026-08-30T16:18:31.496Z,301.393,4472954880,4472954880,0,9679663104,937984,6.4
2026-08-30T16:18:31.681Z,301.578,4472954880,4472954880,0,9679663104,937984,6.4
2026-08-30T16:18:31.934Z,301.831,4472954880,4472954880,0,9679663104,937984,6.4
2026-08-30T16:18:32.177Z,302.074,4472954880,4472954880,0,9679663104,937984,6.4
2026-08-30T16:18:32.430Z,302.327,4472954880,4472954880,0,9679663104,937984,6.4
2026-08-30T16:18:32.654Z,302.551,4472958976,4472958976,0,9679663104,937984,6.4
2026-08-30T16:18:32.922Z,302.819,4472963072,4472963072,0,9679663104,937984,6.4
2026-08-30T16:18:33.150Z,303.047,4472963072,4472963072,0,9679663104,937984,6.4
2026-08-30T16:18:33.403Z,303.3,4472963072,4472963072,0,9679663104,937984,6.4
2026-08-30T16:18:33.666Z,303.563,4472963072,4472963072,0,9679663104,937984,6.4
2026-08-30T16:18:33.938Z,303.835,4472963072,4472963072,0,9679663104,937984,6.4
2026-08-30T16:18:34.175Z,304.072,4472963072,4472963072,0,9679663104,937984,6.4
2026-08-30T16:18:34.406Z,304.303,4472963072,4472963072,0,9679663104,937984,6.4
2026-08-30T16:18:34.679Z,304.576,4472979456,4472979456,0,9679663104,937984,6.69
2026-08-30T16:18:34.912Z,304.809,4473028608,4473028608,0,9679663104,937984,6.69
2026-08-30T16:18:35.179Z,305.076,4473053184,4473053184,0,9679663104,937984,6.69
2026-08-30T16:18:35.432Z,305.329,4473053184,4473053184,0,9679663104,937984,6.69
2026-08-30T16:18:35.677Z,305.574,4473053184,4473053184,0,9679667200,937984,6.69
2026-08-30T16:18:35.918Z,305.815,4473053184,4473053184,0,9679671296,937984,6.69
2026-08-30T16:18:36.176Z,306.073,4473065472,4473065472,0,9679671296,937984,6.69
2026-08-30T16:18:36.416Z,306.313,4473077760,4473077760,0,9679671296,937984,6.69
2026-08-30T16:18:36.654Z,306.551,4473434112,4473434112,0,9679671296,937984,6.69
2026-08-30T16:18:36.892Z,306.789,4473581568,4473581568,0,9679413248,937984,6.69
2026-08-30T16:18:37.137Z,307.034,4473991168,4473991168,0,9679167488,937984,6.69
2026-08-30T16:18:37.433Z,307.33,4474097664,4474097664,0,9679171584,937984,6.69
2026-08-30T16:18:37.679Z,307.576,4474097664,4474097664,0,9679171584,937984,6.69
2026-08-30T16:18:37.939Z,307.836,4474109952,4474109952,0,9679171584,937984,6.69
2026-08-30T16:18:38.156Z,308.053,4474114048,4474114048,0,9679171584,937984,6.69
2026-08-30T16:18:38.451Z,308.348,4474621952,4474621952,0,9679171584,937984,6.69
2026-08-30T16:18:38.668Z,308.565,4474621952,4474621952,0,9679171584,937984,6.69
2026-08-30T16:18:38.949Z,308.846,4474621952,4474621952,0,9679171584,937984,6.69
2026-08-30T16:18:39.184Z,309.081,4474650624,4474650624,0,9679171584,937984,6.69
2026-08-30T16:18:39.432Z,309.329,4474650624,4474650624,0,9679171584,937984,6.69
2026-08-30T16:18:39.694Z,309.591,4474650624,4474650624,0,9679171584,937984,6.47
2026-08-30T16:18:39.899Z,309.796,4474957824,4474957824,0,9679179776,937984,6.47
2026-08-30T16:18:40.194Z,310.091,4475760640,4475760640,0,9678417920,937984,6.47
2026-08-30T16:18:40.446Z,310.343,4475760640,4475760640,0,9678417920,937984,6.47
2026-08-30T16:18:40.699Z,310.596,4475760640,4475760640,0,9678417920,937984,6.47
2026-08-30T16:18:40.945Z,310.842,4475760640,4475760640,0,9677959168,937984,6.47
2026-08-30T16:18:41.195Z,311.092,4475764736,4475764736,0,9677959168,937984,6.47
2026-08-30T16:18:41.442Z,311.339,4475764736,4475764736,0,9677959168,937984,6.47
2026-08-30T16:18:41.698Z,311.595,4475764736,4475764736,0,9677959168,937984,6.47
2026-08-30T16:18:41.986Z,311.883,4475764736,4475764736,0,9677959168,937984,6.47
2026-08-30T16:18:42.183Z,312.08,4475764736,4475764736,0,9677959168,937984,6.47
2026-08-30T16:18:42.447Z,312.344,4475854848,4475854848,0,9677959168,937984,6.47
2026-08-30T16:18:42.699Z,312.596,4475854848,4475854848,0,9677959168,937984,6.47
2026-08-30T16:18:42.934Z,312.831,4475854848,4475854848,0,9677959168,937984,6.47
2026-08-30T16:18:43.198Z,313.095,4475854848,4475854848,0,9677959168,937984,6.47
2026-08-30T16:18:43.401Z,313.298,4475961344,4475961344,0,9677959168,937984,6.47
2026-08-30T16:18:43.687Z,313.584,4475961344,4475961344,0,9677959168,937984,6.47
2026-08-30T16:18:43.919Z,313.816,4475961344,4475961344,0,9673576448,937984,6.47
2026-08-30T16:18:44.175Z,314.072,4475965440,4475965440,0,9673310208,937984,6.47
2026-08-30T16:18:44.435Z,314.332,4475969536,4475969536,0,9673306112,937984,6.47
2026-08-30T16:18:44.698Z,314.595,4475969536,4475969536,0,9673306112,937984,6.28
2026-08-30T16:18:44.948Z,314.845,4475969536,4475969536,0,9673285632,937984,6.28
2026-08-30T16:18:45.208Z,315.105,4475969536,4475969536,0,9673285632,937984,6.28
2026-08-30T16:18:45.437Z,315.334,4475969536,4475969536,0,9673285632,937984,6.28
2026-08-30T16:18:45.700Z,315.597,4475977728,4475977728,0,9673285632,937984,6.28
2026-08-30T16:18:45.954Z,315.851,4475977728,4475977728,0,9673285632,937984,6.28
2026-08-30T16:18:46.204Z,316.101,4475977728,4475977728,0,9673285632,937984,6.28
2026-08-30T16:18:46.452Z,316.349,4475977728,4475977728,0,9673285632,937984,6.28
2026-08-30T16:18:46.696Z,316.593,4475977728,4475977728,0,9673285632,937984,6.28
2026-08-30T16:18:46.997Z,316.894,4475977728,4475977728,0,9673285632,937984,6.28
2026-08-30T16:18:47.201Z,317.098,4475977728,4475977728,0,9673285632,937984,6.28
2026-08-30T16:18:47.442Z,317.339,4475977728,4475977728,0,9673285632,937984,6.28
2026-08-30T16:18:47.685Z,317.582,4475977728,4475977728,0,9673285632,937984,6.28
2026-08-30T16:18:47.939Z,317.836,4475977728,4475977728,0,9673285632,937984,6.28
2026-08-30T16:18:48.180Z,318.077,4475977728,4475977728,0,9673285632,937984,6.28
2026-08-30T16:18:48.454Z,318.351,4475985920,4475985920,0,9673285632,937984,6.28
2026-08-30T16:18:48.697Z,318.594,4475985920,4475985920,0,9673285632,937984,6.28
2026-08-30T16:18:48.938Z,318.835,4475985920,4475985920,0,9673285632,937984,6.28
2026-08-30T16:18:49.175Z,319.072,4475985920,4475985920,0,9673285632,937984,6.28
2026-08-30T16:18:49.451Z,319.348,4475985920,4475985920,0,9673285632,937984,6.28
2026-08-30T16:18:49.700Z,319.597,4475985920,4475985920,0,9673285632,937984,5.85
2026-08-30T16:18:49.940Z,319.837,4475985920,4475985920,0,9673285632,937984,5.85
2026-08-30T16:18:50.191Z,320.088,4475985920,4475985920,0,9673285632,937984,5.85
2026-08-30T16:18:50.442Z,320.339,4475985920,4475985920,0,9673285632,937984,5.85
2026-08-30T16:18:50.707Z,320.604,4475990016,4475990016,0,9673285632,937984,5.85
2026-08-30T16:18:50.954Z,320.851,4475990016,4475990016,0,9673285632,937984,5.85
2026-08-30T16:18:51.207Z,321.104,4475990016,4475990016,0,9673285632,937984,5.85
2026-08-30T16:18:51.449Z,321.346,4475990016,4475990016,0,9673285632,937984,5.85
2026-08-30T16:18:51.712Z,321.609,4475990016,4475990016,0,9673285632,937984,5.85
2026-08-30T16:18:51.982Z,321.879,4475990016,4475990016,0,9673285632,937984,5.85
2026-08-30T16:18:52.207Z,322.104,4475990016,4475990016,0,9673285632,937984,5.85
2026-08-30T16:18:52.458Z,322.355,4475990016,4475990016,0,9673285632,937984,5.85
2026-08-30T16:18:52.708Z,322.605,4475990016,4475990016,0,9673285632,937984,5.85
2026-08-30T16:18:52.942Z,322.839,4475990016,4475990016,0,9673383936,937984,5.85
2026-08-30T16:18:53.208Z,323.105,4475990016,4475990016,0,9673383936,937984,5.85
2026-08-30T16:18:53.410Z,323.307,4476002304,4476002304,0,9673383936,937984,5.85
2026-08-30T16:18:53.701Z,323.598,4476002304,4476002304,0,9673383936,937984,5.85
2026-08-30T16:18:53.920Z,323.817,4476002304,4476002304,0,9673383936,937984,5.85
2026-08-30T16:18:54.213Z,324.11,4476002304,4476002304,0,9673383936,937984,5.85
2026-08-30T16:18:54.440Z,324.337,4476002304,4476002304,0,9673383936,937984,5.85
2026-08-30T16:18:54.707Z,324.604,4476002304,4476002304,0,9673383936,937984,5.7
2026-08-30T16:18:54.943Z,324.84,4476002304,4476002304,0,9673379840,937984,5.7
2026-08-30T16:18:55.209Z,325.106,4476002304,4476002304,0,9673379840,937984,5.7
2026-08-30T16:18:55.454Z,325.351,4476002304,4476002304,0,9673379840,937984,5.7
2026-08-30T16:18:55.707Z,325.604,4476035072,4476035072,0,9673379840,937984,5.7
2026-08-30T16:18:55.960Z,325.857,4476035072,4476035072,0,9673379840,937984,5.7
2026-08-30T16:18:56.201Z,326.098,4476035072,4476035072,0,9673379840,937984,5.7
2026-08-30T16:18:56.457Z,326.354,4476039168,4476039168,0,9673379840,937984,5.7
2026-08-30T16:18:56.712Z,326.609,4476039168,4476039168,0,9673379840,937984,5.7
2026-08-30T16:18:57.011Z,326.908,4476039168,4476039168,0,9673379840,937984,5.7
2026-08-30T16:18:57.216Z,327.113,4476039168,4476039168,0,9673379840,937984,5.7
2026-08-30T16:18:57.466Z,327.363,4476039168,4476039168,0,9673379840,937984,5.7
2026-08-30T16:18:57.716Z,327.613,4476039168,4476039168,0,9673379840,937984,5.7
2026-08-30T16:18:57.951Z,327.848,4476039168,4476039168,0,9673379840,937984,5.7
2026-08-30T16:18:58.201Z,328.098,4476039168,4476039168,0,9673379840,937984,5.7
2026-08-30T16:18:58.452Z,328.349,4476051456,4476051456,0,9673379840,937984,5.7
2026-08-30T16:18:58.672Z,328.569,4476063744,4476063744,0,9673379840,937984,5.7
2026-08-30T16:18:58.980Z,328.877,4476063744,4476063744,0,9673379840,937984,5.7
2026-08-30T16:18:59.197Z,329.094,4476063744,4476063744,0,9673379840,937984,5.7
2026-08-30T16:18:59.453Z,329.35,4476063744,4476063744,0,9673379840,937984,5.7
2026-08-30T16:18:59.712Z,329.609,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:18:59.940Z,329.837,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:19:00.193Z,330.09,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:19:00.470Z,330.367,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:19:00.695Z,330.592,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:19:00.948Z,330.845,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:19:01.214Z,331.111,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:19:01.455Z,331.352,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:19:01.722Z,331.619,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:19:01.971Z,331.868,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:19:02.282Z,332.179,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:19:02.468Z,332.365,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:19:02.715Z,332.612,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:19:02.975Z,332.872,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:19:03.222Z,333.119,4476063744,4476063744,0,9673379840,937984,6.05
2026-08-30T16:19:03.468Z,333.365,4476071936,4476071936,0,9673379840,937984,6.05
2026-08-30T16:19:03.692Z,333.589,4476096512,4476096512,0,9673379840,937984,6.05
2026-08-30T16:19:03.959Z,333.856,4476096512,4476096512,0,9673379840,937984,6.05
2026-08-30T16:19:04.198Z,334.095,4476108800,4476108800,0,9673379840,937984,6.05
2026-08-30T16:19:04.466Z,334.363,4476108800,4476108800,0,9673379840,937984,6.05
2026-08-30T16:19:04.706Z,334.603,4476108800,4476108800,0,9673383936,937984,5.72
2026-08-30T16:19:04.945Z,334.842,4476108800,4476108800,0,9673383936,937984,5.72
2026-08-30T16:19:05.217Z,335.114,4476108800,4476108800,0,9673383936,937984,5.72
2026-08-30T16:19:05.469Z,335.366,4476108800,4476108800,0,9673383936,937984,5.72
2026-08-30T16:19:05.711Z,335.608,4476514304,4476514304,0,9673383936,937984,5.72
2026-08-30T16:19:05.984Z,335.881,4477349888,4477349888,0,9673158656,937984,5.72
2026-08-30T16:19:06.196Z,336.093,4477349888,4477349888,0,9673158656,937984,5.72
2026-08-30T16:19:06.472Z,336.369,4477448192,4477448192,0,9673158656,937984,5.72
2026-08-30T16:19:06.721Z,336.618,4477448192,4477448192,0,9673158656,937984,5.72
2026-08-30T16:19:06.971Z,336.868,4477448192,4477448192,0,9673158656,937984,5.72
2026-08-30T16:19:07.219Z,337.116,4477472768,4477472768,0,9673158656,937984,5.72
2026-08-30T16:19:07.532Z,337.429,4477472768,4477472768,0,9673158656,937984,5.72
2026-08-30T16:19:07.730Z,337.627,4477472768,4477472768,0,9673158656,937984,5.72
2026-08-30T16:19:07.981Z,337.878,4477472768,4477472768,0,9673158656,937984,5.72
2026-08-30T16:19:08.233Z,338.13,4477472768,4477472768,0,9673158656,937984,5.72
2026-08-30T16:19:08.474Z,338.371,4477472768,4477472768,0,9673158656,937984,5.72
2026-08-30T16:19:08.717Z,338.614,4477472768,4477472768,0,9673158656,937984,5.72
2026-08-30T16:19:08.978Z,338.875,4477472768,4477472768,0,9673158656,937984,5.72
2026-08-30T16:19:09.220Z,339.117,4477472768,4477472768,0,9673158656,937984,5.72
2026-08-30T16:19:09.471Z,339.368,4477480960,4477480960,0,9673158656,937984,5.72
2026-08-30T16:19:09.702Z,339.599,4477587456,4477587456,0,9673158656,937984,5.51
2026-08-30T16:19:09.939Z,339.836,4478222336,4478222336,0,9673158656,937984,5.51
2026-08-30T16:19:10.221Z,340.118,4481261568,4481261568,0,9671569408,937984,5.51
2026-08-30T16:19:10.485Z,340.382,4481261568,4481261568,0,9671569408,937984,5.51
2026-08-30T16:19:10.719Z,340.616,4481265664,4481265664,0,9671569408,937984,5.51
2026-08-30T16:19:10.984Z,340.881,4481265664,4481265664,0,9671364608,937984,5.51
2026-08-30T16:19:11.221Z,341.118,4481265664,4481265664,0,9671364608,937984,5.51
2026-08-30T16:19:11.482Z,341.379,4481265664,4481265664,0,9671364608,937984,5.51
2026-08-30T16:19:11.730Z,341.627,4481265664,4481265664,0,9671364608,937984,5.51
2026-08-30T16:19:11.985Z,341.882,4481265664,4481265664,0,9671368704,937984,5.51
2026-08-30T16:19:12.221Z,342.118,4481265664,4481265664,0,9671368704,937984,5.51
2026-08-30T16:19:12.494Z,342.391,4481269760,4481269760,0,9671368704,937984,5.51
2026-08-30T16:19:12.746Z,342.643,4481269760,4481269760,0,9671368704,937984,5.51
2026-08-30T16:19:12.994Z,342.891,4481269760,4481269760,0,9671368704,937984,5.51
2026-08-30T16:19:13.239Z,343.136,4481269760,4481269760,0,9671368704,937984,5.51
2026-08-30T16:19:13.530Z,343.427,4481269760,4481269760,0,9671368704,937984,5.51
2026-08-30T16:19:13.731Z,343.628,4481269760,4481269760,0,9671372800,937984,5.51
2026-08-30T16:19:13.990Z,343.887,4481269760,4481269760,0,9671372800,937984,5.51
2026-08-30T16:19:14.231Z,344.128,4481269760,4481269760,0,9671372800,937984,5.51
2026-08-30T16:19:14.492Z,344.389,4481269760,4481269760,0,9671372800,937984,5.51
2026-08-30T16:19:14.703Z,344.6,4481372160,4481372160,0,9671372800,937984,5.95
2026-08-30T16:19:14.975Z,344.872,4481372160,4481372160,0,9671368704,937984,5.95
2026-08-30T16:19:15.210Z,345.107,4481372160,4481372160,0,9671368704,937984,5.95
2026-08-30T16:19:15.484Z,345.381,4481372160,4481372160,0,9671368704,937984,5.95
2026-08-30T16:19:15.745Z,345.642,4481372160,4481372160,0,9671368704,937984,5.95
2026-08-30T16:19:15.968Z,345.865,4481372160,4481372160,0,9671368704,937984,5.95
2026-08-30T16:19:16.228Z,346.125,4481372160,4481372160,0,9671368704,937984,5.95
2026-08-30T16:19:16.484Z,346.381,4481372160,4481372160,0,9671368704,937984,5.95
2026-08-30T16:19:16.744Z,346.641,4481372160,4481372160,0,9671368704,937984,5.95
2026-08-30T16:19:16.994Z,346.891,4481372160,4481372160,0,9671368704,937984,5.95
2026-08-30T16:19:17.246Z,347.143,4481372160,4481372160,0,9671368704,937984,5.95
2026-08-30T16:19:17.495Z,347.392,4481372160,4481372160,0,9671368704,937984,5.95
2026-08-30T16:19:17.747Z,347.644,4481372160,4481372160,0,9671368704,937984,5.95
2026-08-30T16:19:17.987Z,347.884,4481372160,4481372160,0,9671368704,937984,5.95
2026-08-30T16:19:18.236Z,348.133,4481372160,4481372160,0,9671368704,937984,5.95
