timestamp,elapsed_seconds,rss_bytes,peak_rss_bytes,process_swap_bytes,pss_bytes,anonymous_bytes,private_clean_bytes,private_dirty_bytes,shared_clean_bytes,shared_dirty_bytes,lazy_free_bytes,anonymous_huge_pages_bytes,system_available_bytes,system_swap_used_bytes,load_1
2026-08-28T17:29:30.440Z,1910.064,849530880,866709504,0,846937088,841986048,4894720,841986048,2686976,0,0,0,13320577024,0,0.66
2026-08-28T17:29:40.449Z,1920.073,850399232,866709504,0,847813632,842862592,4894720,842862592,2686976,0,0,0,13327663104,0,0.64
2026-08-28T17:29:50.443Z,1930.066,850845696,866709504,0,848260096,843309056,4894720,843309056,2686976,0,0,0,13329174528,0,0.7
2026-08-28T17:30:00.442Z,1940.066,850673664,866709504,0,848071680,843120640,4894720,843120640,2686976,0,0,0,13324750848,0,0.75
2026-08-28T17:30:10.450Z,1950.074,850857984,866709504,0,848247808,843296768,4894720,843296768,2686976,0,0,0,13331197952,0,0.79
2026-08-28T17:30:20.446Z,1960.07,850694144,866709504,0,848100352,843149312,4894720,843149312,2686976,0,0,0,13312901120,0,0.82
2026-08-28T17:30:30.440Z,1970.064,850599936,866709504,0,847981568,843030528,4894720,843030528,2686976,0,0,0,13318029312,0,0.69
2026-08-28T17:30:40.451Z,1980.075,850427904,866709504,0,847834112,842883072,4894720,842883072,2686976,0,0,0,13324406784,0,0.73
2026-08-28T17:30:50.450Z,1990.074,850231296,866709504,0,847629312,842678272,4894720,842678272,2686976,0,0,0,13317640192,0,1.14
2026-08-28T17:31:00.454Z,2000.078,846327808,866709504,0,843742208,838791168,4894720,838791168,2686976,0,0,0,13335326720,0,1.12
2026-08-28T17:31:10.440Z,2010.064,846290944,866709504,0,843705344,838754304,4894720,838754304,2686976,0,0,0,13331144704,0,1.02
2026-08-28T17:31:20.446Z,2020.07,846249984,866709504,0,843656192,838705152,4894720,838705152,2686976,0,0,0,13321031680,0,0.94
2026-08-28T17:31:30.448Z,2030.072,846360576,866709504,0,843742208,838791168,4894720,838791168,2686976,0,0,0,13343305728,0,0.88
2026-08-28T17:31:40.443Z,2040.067,846475264,866709504,0,843881472,838930432,4894720,838930432,2686976,0,0,0,13331628032,0,0.74
2026-08-28T17:31:50.447Z,2050.071,846774272,866709504,0,844180480,839229440,4894720,839229440,2686976,0,0,0,13330354176,0,0.63
2026-08-28T17:32:00.455Z,2060.079,846667776,866709504,0,844045312,839094272,4894720,839094272,2686976,0,0,0,13333917696,0,0.61
2026-08-28T17:32:10.446Z,2070.07,846798848,866709504,0,844205056,839254016,4894720,839254016,2686976,0,0,0,13321945088,0,0.81
2026-08-28T17:32:20.456Z,2080.08,846761984,866709504,0,844176384,839225344,4894720,839225344,2686976,0,0,0,13318467584,0,0.69
2026-08-28T17:32:30.451Z,2090.075,845836288,866709504,0,843238400,838287360,4894720,838287360,2686976,0,0,0,13320867840,0,0.74
2026-08-28T17:32:40.452Z,2100.076,846876672,866709504,0,844291072,839340032,4894720,839340032,2686976,0,0,0,13319794688,0,0.62
2026-08-28T17:32:50.453Z,2110.077,846979072,866709504,0,844393472,839442432,4894720,839442432,2686976,0,0,0,13322858496,0,0.53
2026-08-28T17:33:00.442Z,2120.066,842932224,866709504,0,840346624,835395584,4894720,835395584,2686976,0,0,0,13330440192,0,0.6
2026-08-28T17:33:10.441Z,2130.065,842797056,866709504,0,840199168,835248128,4894720,835248128,2686976,0,0,0,13334695936,0,0.58
2026-08-28T17:33:20.453Z,2140.077,843116544,866709504,0,840494080,835543040,4894720,835543040,2686976,0,0,0,13334671360,0,0.49
2026-08-28T17:33:30.452Z,2150.076,843059200,866709504,0,840457216,835506176,4894720,835506176,2686976,0,0,0,13330239488,0,0.42
2026-08-28T17:33:40.448Z,2160.072,843194368,866709504,0,840600576,835649536,4894720,835649536,2686976,0,0,0,13330845696,0,0.35
2026-08-28T17:33:50.442Z,2170.066,843141120,866709504,0,840555520,835604480,4894720,835604480,2686976,0,0,0,13336109056,0,0.37
2026-08-28T17:34:00.442Z,2180.066,843227136,866709504,0,840621056,835670016,4894720,835670016,2686976,0,0,0,13324185600,0,0.31
2026-08-28T17:34:10.453Z,2190.077,843251712,866709504,0,840629248,835678208,4894720,835678208,2686976,0,0,0,13334192128,0,0.26
2026-08-28T17:34:20.445Z,2200.069,843358208,866709504,0,840772608,835821568,4894720,835821568,2686976,0,0,0,13333020672,0,0.22
2026-08-28T17:34:30.444Z,2210.068,843268096,866709504,0,840674304,835723264,4894720,835723264,2686976,0,0,0,13331644416,0,0.34
2026-08-28T17:34:40.444Z,2220.068,843419648,866709504,0,840834048,835883008,4894720,835883008,2686976,0,0,0,13336113152,0,0.29
2026-08-28T17:34:50.438Z,2230.062,843407360,866709504,0,840808448,835858432,4894720,835858432,2686976,0,0,0,13329494016,0,0.33
2026-08-28T17:35:00.454Z,2240.078,843317248,866709504,0,840764416,835813376,4894720,835813376,2686976,0,0,0,13323575296,0,0.28
2026-08-28T17:35:10.454Z,2250.078,843456512,866709504,0,840866816,835915776,4894720,835915776,2686976,0,0,0,13326581760,0,0.39
2026-08-28T17:35:20.443Z,2260.067,843382784,866709504,0,840772608,835821568,4894720,835821568,2686976,0,0,0,13326675968,0,0.41
2026-08-28T17:35:30.449Z,2270.073,843501568,866709504,0,840895488,835944448,4894720,835944448,2686976,0,0,0,13333483520,0,0.43
2026-08-28T17:35:40.446Z,2280.07,843538432,866709504,0,840952832,836001792,4894720,836001792,2686976,0,0,0,13339860992,0,0.36
2026-08-28T17:35:50.442Z,2290.066,843632640,866709504,0,841014272,836063232,4894720,836063232,2686976,0,0,0,13328134144,0,0.3
2026-08-28T17:36:00.445Z,2300.069,843223040,866709504,0,839986176,835035136,4894720,835035136,2686976,0,0,0,13331214336,0,0.4
2026-08-28T17:36:10.448Z,2310.072,843784192,866709504,0,841174016,836222976,4894720,836222976,2686976,0,0,0,13330575360,0,0.5
2026-08-28T17:36:20.445Z,2320.069,843849728,866709504,0,841264128,836313088,4894720,836313088,2686976,0,0,0,13329182720,0,0.42
2026-08-28T17:36:30.446Z,2330.07,843968512,866709504,0,841382912,836431872,4894720,836431872,2686976,0,0,0,13332754432,0,0.36
2026-08-28T17:36:40.445Z,2340.069,844120064,866709504,0,841534464,836583424,4894720,836583424,2686976,0,0,0,13340327936,0,0.3
2026-08-28T17:36:50.446Z,2350.07,844218368,866709504,0,841624576,836673536,4894720,836673536,2686976,0,0,0,13326905344,0,0.33
2026-08-28T17:37:00.449Z,2360.073,843259904,866709504,0,840674304,835723264,4894720,835723264,2686976,0,0,0,13334536192,0,0.28
2026-08-28T17:37:10.452Z,2370.076,844255232,866709504,0,841669632,836718592,4894720,836718592,2686976,0,0,0,13338824704,0,0.24
2026-08-28T17:37:20.444Z,2380.068,844275712,866709504,0,841665536,836714496,4894720,836714496,2686976,0,0,0,13332529152,0,0.27
2026-08-28T17:37:30.456Z,2390.08,843345920,866709504,0,840760320,835809280,4894720,835809280,2686976,0,0,0,13335105536,0,0.71
2026-08-28T17:37:40.446Z,2400.07,844333056,866709504,0,841710592,836759552,4894720,836759552,2686976,0,0,0,13336170496,0,0.6
2026-08-28T17:37:50.449Z,2410.073,844333056,866709504,0,841747456,836796416,4894720,836796416,2686976,0,0,0,13333704704,0,0.66
2026-08-28T17:38:00.452Z,2420.076,844349440,866709504,0,841739264,836788224,4894720,836788224,2686976,0,0,0,13333934080,0,0.64
2026-08-28T17:38:10.450Z,2430.074,844537856,866709504,0,841927680,836976640,4894720,836976640,2686976,0,0,0,13336395776,0,0.62
2026-08-28T17:38:20.458Z,2440.082,844468224,866709504,0,841882624,836931584,4894720,836931584,2686976,0,0,0,13340426240,0,0.52
2026-08-28T17:38:30.447Z,2450.071,844701696,866709504,0,842107904,837156864,4894720,837156864,2686976,0,0,0,13336911872,0,0.52
2026-08-28T17:38:40.463Z,2460.087,844898304,866709504,0,842288128,837337088,4894720,837337088,2686976,0,0,0,13321347072,0,0.44
2026-08-28T17:38:50.449Z,2470.073,844980224,866709504,0,842394624,837443584,4894720,837443584,2686976,0,0,0,13331324928,0,0.37
2026-08-28T17:39:00.452Z,2480.076,844980224,866709504,0,842394624,837443584,4894720,837443584,2686976,0,0,0,13330989056,0,0.39
2026-08-28T17:39:10.447Z,2490.071,845082624,866709504,0,842497024,837545984,4894720,837545984,2686976,0,0,0,13324664832,0,0.41
2026-08-28T17:39:20.460Z,2500.084,845086720,866709504,0,842501120,837550080,4894720,837550080,2686976,0,0,0,13330935808,0,0.5
2026-08-28T17:39:30.455Z,2510.079,844955648,866709504,0,842363904,837414912,4894720,837414912,2686976,0,0,0,13328101376,0,0.66
2026-08-28T17:39:40.455Z,2520.079,844976128,866709504,0,842390528,837439488,4894720,837439488,2686976,0,0,0,13325209600,0,0.7
2026-08-28T17:39:50.450Z,2530.074,844926976,866709504,0,842333184,837382144,4894720,837382144,2686976,0,0,0,13328838656,0,0.67
2026-08-28T17:40:00.454Z,2540.078,845058048,866709504,0,842464256,837513216,4894720,837513216,2686976,0,0,0,13329469440,0,0.57
2026-08-28T17:40:10.461Z,2550.085,845119488,866709504,0,842525696,837574656,4894720,837574656,2686976,0,0,0,13324652544,0,0.48
2026-08-28T17:40:20.452Z,2560.076,845193216,866709504,0,842595328,837644288,4894720,837644288,2686976,0,0,0,13323968512,0,0.48
2026-08-28T17:40:30.453Z,2570.077,845373440,866709504,0,842787840,837836800,4894720,837836800,2686976,0,0,0,13333954560,0,0.4
2026-08-28T17:40:40.458Z,2580.082,845266944,866709504,0,842681344,837730304,4894720,837730304,2686976,0,0,0,13338537984,0,0.42
2026-08-28T17:40:50.452Z,2590.076,845381632,866709504,0,842796032,837844992,4894720,837844992,2686976,0,0,0,13325246464,0,0.43
2026-08-28T17:41:00.452Z,2600.076,845787136,866709504,0,843193344,838242304,4894720,838242304,2686976,0,0,0,13303132160,0,0.44
2026-08-28T17:41:10.461Z,2610.085,845508608,866709504,0,842923008,837971968,4894720,837971968,2686976,0,0,0,13322661888,0,0.44
2026-08-28T17:41:20.462Z,2620.086,845594624,866709504,0,843009024,838057984,4894720,838057984,2686976,0,0,0,13326635008,0,0.46
2026-08-28T17:41:30.455Z,2630.079,845627392,866709504,0,843009024,838057984,4894720,838057984,2686976,0,0,0,13317660672,0,0.61
2026-08-28T17:41:40.459Z,2640.083,845676544,866709504,0,843078656,838127616,4894720,838127616,2686976,0,0,0,13327818752,0,0.67
2026-08-28T17:41:50.456Z,2650.08,845651968,866709504,0,843058176,838107136,4894720,838107136,2686976,0,0,0,13314543616,0,0.64
2026-08-28T17:42:00.458Z,2660.082,845651968,866709504,0,843066368,838115328,4894720,838115328,2686976,0,0,0,13321535488,0,0.54
2026-08-28T17:42:10.459Z,2670.083,844820480,866709504,0,842214400,837263360,4894720,837263360,2686976,0,0,0,13321584640,0,0.46
2026-08-28T17:42:20.460Z,2680.084,845639680,866709504,0,843054080,838103040,4894720,838103040,2686976,0,0,0,13327474688,0,0.47
2026-08-28T17:42:30.463Z,2690.087,845860864,866709504,0,843254784,838303744,4894720,838303744,2686976,0,0,0,13332750336,0,0.48
2026-08-28T17:42:40.460Z,2700.084,845942784,866709504,0,843353088,838402048,4894720,838402048,2686976,0,0,0,13321379840,0,0.56
2026-08-28T17:42:50.451Z,2710.075,845086720,866709504,0,842478592,837529600,4894720,837529600,2686976,0,0,0,13333323776,0,0.47
2026-08-28T17:43:00.454Z,2720.078,845983744,866709504,0,843373568,838422528,4894720,838422528,2686976,0,0,0,13336387584,0,0.4
2026-08-28T17:43:10.456Z,2730.08,846123008,866709504,0,843537408,838586368,4894720,838586368,2686976,0,0,0,13335203840,0,0.49
2026-08-28T17:43:20.458Z,2740.082,846073856,866709504,0,843488256,838537216,4894720,838537216,2686976,0,0,0,13324034048,0,0.41
2026-08-28T17:43:30.462Z,2750.086,846127104,866709504,0,843504640,838553600,4894720,838553600,2686976,0,0,0,13331722240,0,0.35
2026-08-28T17:43:40.457Z,2760.081,845209600,866709504,0,842599424,837648384,4894720,837648384,2686976,0,0,0,13338726400,0,0.37
2026-08-28T17:43:50.468Z,2770.092,846274560,866709504,0,843656192,838705152,4894720,838705152,2686976,0,0,0,13301796864,0,0.46
2026-08-28T17:44:00.467Z,2780.091,846397440,866709504,0,843766784,838815744,4894720,838815744,2686976,0,0,0,13305405440,0,0.39
2026-08-28T17:44:10.463Z,2790.087,846454784,866709504,0,843824128,838873088,4894720,838873088,2686976,0,0,0,13325168640,0,0.4
2026-08-28T17:44:20.463Z,2800.087,846360576,866709504,0,843750400,838799360,4894720,838799360,2686976,0,0,0,13325946880,0,0.5
2026-08-28T17:44:30.462Z,2810.086,846409728,866709504,0,843799552,838848512,4894720,838848512,2686976,0,0,0,13334044672,0,0.57
2026-08-28T17:44:40.463Z,2820.087,846536704,866709504,0,843906048,838955008,4894720,838955008,2686976,0,0,0,13331996672,0,0.48
2026-08-28T17:44:50.455Z,2830.079,846561280,866709504,0,843938816,838987776,4894720,838987776,2686976,0,0,0,13302759424,0,0.41
2026-08-28T17:45:00.469Z,2840.093,846385152,866709504,0,843754496,838803456,4894720,838803456,2686976,0,0,0,13322092544,0,0.35
2026-08-28T17:45:10.471Z,2850.095,845463552,866709504,0,842832896,837881856,4894720,837881856,2686976,0,0,0,13325844480,0,0.37
2026-08-28T17:45:20.456Z,2860.08,846393344,866709504,0,843807744,838856704,4894720,838856704,2686976,0,0,0,13333897216,0,0.38
2026-08-28T17:45:30.459Z,2870.083,845631488,866709504,0,843004928,838053888,4894720,838053888,2686976,0,0,0,13317730304,0,0.32
2026-08-28T17:45:40.461Z,2880.085,846528512,866709504,0,843897856,838946816,4894720,838946816,2686976,0,0,0,13309083648,0,0.43
2026-08-28T17:45:50.466Z,2890.09,846544896,866709504,0,843914240,838963200,4894720,838963200,2686976,0,0,0,13321052160,0,0.36
2026-08-28T17:46:00.471Z,2900.095,846589952,866709504,0,843959296,839008256,4894720,839008256,2686976,0,0,0,13323743232,0,0.31
2026-08-28T17:46:10.464Z,2910.088,846499840,866709504,0,843869184,838918144,4894720,838918144,2686976,0,0,0,13319569408,0,0.34
2026-08-28T17:46:20.471Z,2920.095,846610432,866709504,0,843979776,839028736,4894720,839028736,2686976,0,0,0,13312114688,0,0.37
2026-08-28T17:46:30.456Z,2930.08,846557184,866709504,0,843926528,838975488,4894720,838975488,2686976,0,0,0,13323337728,0,0.46
2026-08-28T17:46:40.443Z,2940.067,846569472,866709504,0,843974656,839024640,4894720,839024640,2686976,0,0,0,13320323072,0,0.47
2026-08-28T17:46:50.459Z,2950.083,846606336,866709504,0,843983872,839032832,4894720,839032832,2686976,0,0,0,13310185472,0,0.39
2026-08-28T17:47:00.466Z,2960.09,846540800,866709504,0,843947008,838995968,4894720,838995968,2686976,0,0,0,13322096640,0,0.41
2026-08-28T17:47:10.467Z,2970.091,846610432,866709504,0,843980800,839032832,4894720,839032832,2686976,0,0,0,13319270400,0,0.5
2026-08-28T17:47:20.466Z,2980.09,846557184,866709504,0,843963392,839012352,4894720,839012352,2686976,0,0,0,13332623360,0,0.43
2026-08-28T17:47:30.457Z,2990.081,846565376,866709504,0,843979776,839028736,4894720,839028736,2686976,0,0,0,13329215488,0,0.43
2026-08-28T17:47:40.472Z,3000.096,846594048,866709504,0,843967488,839016448,4894720,839016448,2686976,0,0,0,13323956224,0,0.45
2026-08-28T17:47:50.460Z,3010.084,846622720,866709504,0,844024832,839073792,4894720,839073792,2686976,0,0,0,13320847360,0,0.69
2026-08-28T17:48:00.468Z,3020.092,846626816,866709504,0,844016640,839065600,4894720,839065600,2686976,0,0,0,13320613888,0,0.66
2026-08-28T17:48:10.461Z,3030.085,846589952,866709504,0,843987968,839036928,4894720,839036928,2686976,0,0,0,13335072768,0,0.56
2026-08-28T17:48:20.464Z,3040.087,846577664,866709504,0,843967488,839016448,4894720,839016448,2686976,0,0,0,13319712768,0,0.47
2026-08-28T17:48:30.471Z,3050.095,846622720,866709504,0,844037120,839086080,4894720,839086080,2686976,0,0,0,13328277504,0,0.48
2026-08-28T17:48:40.466Z,3060.09,846630912,866709504,0,844008448,839057408,4894720,839057408,2686976,0,0,0,13329031168,0,0.48
2026-08-28T17:48:50.457Z,3070.081,846663680,866709504,0,844033024,839081984,4894720,839081984,2686976,0,0,0,13318811648,0,0.41
2026-08-28T17:49:00.469Z,3080.093,846610432,866709504,0,844000256,839049216,4894720,839049216,2686976,0,0,0,13324222464,0,0.5
2026-08-28T17:49:10.456Z,3090.08,846512128,866709504,0,843926528,838975488,4894720,838975488,2686976,0,0,0,13320146944,0,0.42
2026-08-28T17:49:20.459Z,3100.083,846532608,866709504,0,843926528,838975488,4894720,838975488,2686976,0,0,0,13327073280,0,0.43
2026-08-28T17:49:30.459Z,3110.083,846606336,866709504,0,843979776,839028736,4894720,839028736,2686976,0,0,0,13326491648,0,0.44
2026-08-28T17:49:40.463Z,3120.087,846544896,866709504,0,843937792,838987776,4894720,838987776,2686976,0,0,0,13316550656,0,0.53
2026-08-28T17:49:50.469Z,3130.093,847593472,866709504,0,844979200,840028160,4894720,840028160,2686976,0,0,0,13319065600,0,0.52
2026-08-28T17:50:00.460Z,3140.084,848764928,866709504,0,846175232,841224192,4894720,841224192,2686976,0,0,0,13326766080,0,0.6
2026-08-28T17:50:10.457Z,3150.081,849358848,866709504,0,846769152,841818112,4894720,841818112,2686976,0,0,0,13316255744,0,0.58
2026-08-28T17:50:20.465Z,3160.089,849346560,866709504,0,846752768,841801728,4894720,841801728,2686976,0,0,0,13323685888,0,0.58
2026-08-28T17:50:30.466Z,3170.09,849354752,866709504,0,846723072,841773056,4894720,841773056,2686976,0,0,0,13315710976,0,0.63
2026-08-28T17:50:40.460Z,3180.084,849412096,866709504,0,846814208,841863168,4894720,841863168,2686976,0,0,0,13331243008,0,0.54
2026-08-28T17:50:50.470Z,3190.094,849874944,866709504,0,847268864,842317824,4894720,842317824,2686976,0,0,0,13318463488,0,0.45
2026-08-28T17:51:00.463Z,3200.087,849862656,866709504,0,847264768,842313728,4894720,842313728,2686976,0,0,0,13314306048,0,0.46
2026-08-28T17:51:10.464Z,3210.088,850509824,866709504,0,847879168,842928128,4894720,842928128,2686976,0,0,0,13326790656,0,0.55
2026-08-28T17:51:20.463Z,3220.087,851034112,866709504,0,848448512,843497472,4894720,843497472,2686976,0,0,0,13322256384,0,0.54
2026-08-28T17:51:30.472Z,3230.096,851050496,866709504,0,848456704,843505664,4894720,843505664,2686976,0,0,0,13321097216,0,0.53
2026-08-28T17:51:40.461Z,3240.085,851009536,866709504,0,848423936,843472896,4894720,843472896,2686976,0,0,0,13320904704,0,0.45
2026-08-28T17:51:50.460Z,3250.084,847417344,866709504,0,844823552,839872512,4894720,839872512,2686976,0,0,0,13323722752,0,0.38
2026-08-28T17:52:00.469Z,3260.093,846974976,866709504,0,844381184,839430144,4894720,839430144,2686976,0,0,0,13317951488,0,0.32
2026-08-28T17:52:10.459Z,3270.083,847876096,866709504,0,845270016,840318976,4894720,840318976,2686976,0,0,0,13314211840,0,0.27
2026-08-28T17:52:20.463Z,3280.087,847888384,866709504,0,845278208,840327168,4894720,840327168,2686976,0,0,0,13322883072,0,0.23
2026-08-28T17:52:30.471Z,3290.095,847880192,866709504,0,845294592,840343552,4894720,840343552,2686976,0,0,0,13314797568,0,0.27
2026-08-28T17:52:40.460Z,3300.084,848371712,866709504,0,845777920,840826880,4894720,840826880,2686976,0,0,0,13320536064,0,0.31
2026-08-28T17:52:50.459Z,3310.083,848396288,866709504,0,845810688,840859648,4894720,840859648,2686976,0,0,0,13331111936,0,0.49
2026-08-28T17:53:00.459Z,3320.083,848977920,866709504,0,846384128,841433088,4894720,841433088,2686976,0,0,0,13317529600,0,0.42
2026-08-28T17:53:10.461Z,3330.085,849018880,866709504,0,846433280,841482240,4894720,841482240,2686976,0,0,0,13330661376,0,0.43
2026-08-28T17:53:20.460Z,3340.084,848093184,866709504,0,845491200,840540160,4894720,840540160,2686976,0,0,0,13321695232,0,0.43
2026-08-28T17:53:30.466Z,3350.09,849547264,866709504,0,846953472,842002432,4894720,842002432,2686976,0,0,0,13316247552,0,0.37
2026-08-28T17:53:40.471Z,3360.095,849555456,866709504,0,846924800,841973760,4894720,841973760,2686976,0,0,0,13316435968,0,0.31
2026-08-28T17:53:50.470Z,3370.094,845692928,866709504,0,843099136,838148096,4894720,838148096,2686976,0,0,0,13326008320,0,0.41
2026-08-28T17:54:00.467Z,3380.091,846352384,866709504,0,843758592,838807552,4894720,838807552,2686976,0,0,0,13327085568,0,0.42
2026-08-28T17:54:10.462Z,3390.086,841400320,866709504,0,838814720,833863680,4894720,833863680,2686976,0,0,0,13324976128,0,0.43
2026-08-28T17:54:20.461Z,3400.085,842825728,866709504,0,840231936,835280896,4894720,835280896,2686976,0,0,0,13329686528,0,0.36
2026-08-28T17:54:30.469Z,3410.093,842076160,866709504,0,839470080,834519040,4894720,834519040,2686976,0,0,0,13324152832,0,0.45
2026-08-28T17:54:40.469Z,3420.093,843608064,866709504,0,840997888,836046848,4894720,836046848,2686976,0,0,0,13317894144,0,0.38
2026-08-28T17:54:50.468Z,3430.092,843567104,866709504,0,840981504,836030464,4894720,836030464,2686976,0,0,0,13316804608,0,0.48
2026-08-28T17:55:00.460Z,3440.084,843669504,866709504,0,841060352,836112384,4894720,836112384,2686976,0,0,0,13307969536,0,0.73
2026-08-28T17:55:10.459Z,3450.083,843599872,866709504,0,841014272,836063232,4894720,836063232,2686976,0,0,0,13327753216,0,0.61
2026-08-28T17:55:20.470Z,3460.094,843640832,866709504,0,841047040,836096000,4894720,836096000,2686976,0,0,0,13329993728,0,0.67
2026-08-28T17:55:30.459Z,3470.083,843759616,866709504,0,841161728,836210688,4894720,836210688,2686976,0,0,0,13321138176,0,0.57
2026-08-28T17:55:40.457Z,3480.081,843857920,866709504,0,841235456,836284416,4894720,836284416,2686976,0,0,0,13326233600,0,0.7
2026-08-28T17:55:50.482Z,3490.106,843677696,866709504,0,841047040,836096000,4894720,836096000,2686976,0,0,0,13341745152,0,0.83
2026-08-28T17:56:00.466Z,3500.09,843718656,866709504,0,841120768,836169728,4894720,836169728,2686976,0,0,0,13340114944,0,0.86
2026-08-28T17:56:10.467Z,3510.091,843718656,866709504,0,841096192,836145152,4894720,836145152,2686976,0,0,0,13328461824,0,0.87
2026-08-28T17:56:20.458Z,3520.082,842817536,866709504,0,840222720,835272704,4894720,835272704,2686976,0,0,0,13332291584,0,0.81
2026-08-28T17:56:30.466Z,3530.09,843743232,866709504,0,841149440,836198400,4894720,836198400,2686976,0,0,0,13325438976,0,0.69
2026-08-28T17:56:40.467Z,3540.091,843710464,866709504,0,841092096,836141056,4894720,836141056,2686976,0,0,0,13316218880,0,0.66
2026-08-28T17:56:50.469Z,3550.093,843726848,866709504,0,841128960,836177920,4894720,836177920,2686976,0,0,0,13319704576,0,0.64
2026-08-28T17:57:00.460Z,3560.084,843689984,866709504,0,841092096,836141056,4894720,836141056,2686976,0,0,0,13319639040,0,0.54
2026-08-28T17:57:10.467Z,3570.091,843837440,866709504,0,841235456,836284416,4894720,836284416,2686976,0,0,0,13331476480,0,0.53
2026-08-28T17:57:20.459Z,3580.083,840228864,866709504,0,837635072,832684032,4894720,832684032,2686976,0,0,0,13342253056,0,0.45
2026-08-28T17:57:30.469Z,3590.093,840384512,866709504,0,837790720,832839680,4894720,832839680,2686976,0,0,0,13337079808,0,0.53
2026-08-28T17:57:40.464Z,3600.088,839499776,866709504,0,836877312,831926272,4894720,831926272,2686976,0,0,0,13346713600,0,0.53
2026-08-28T17:57:50.458Z,3610.082,840507392,866709504,0,837921792,832970752,4894720,832970752,2686976,0,0,0,13338529792,0,0.68
2026-08-28T17:58:00.460Z,3620.084,840617984,866709504,0,838032384,833081344,4894720,833081344,2686976,0,0,0,13332733952,0,0.66
2026-08-28T17:58:10.459Z,3630.083,840577024,866709504,0,837983232,833032192,4894720,833032192,2686976,0,0,0,13328437248,0,0.63
